louisiana,-1,399,0.6862583001979079,0.7297639556500266,0.829425347051843,0.04307625234436943,0.18579187059827396,0.868669224709557,0.3891608677118322,0.9711137929317009,0.7411664591043899,0.2863266033117724,0.06833455725737868,0.5310810770547305,0.32317780692383447,0.12024682259729474,0.24413803019419986,0.11950969425282255,0.5089230792998243,0.09210760229360214,0.29489720599119956,0.154149913536841,0.4360799783010982,0.15845244987345236,0.37159152942337814,0.39995855466186214,0.0434894132004168,0.11978815513066893,0.4361568787839729,0.11800769489644565,0.206834181941184,0.557382674544901,0.4284202651239585,0.3154798283342944,0.28133189915551826,0.39058084652747593,0.5865857118774566,0.4664837941080331,0.37766177415464497,0.7225108537653203,0.23213242018510258,0.08397431038657133,0.4682774735377934,0.46657991655535275,0.3420982826215398,0.7998796586794508,0.9660056675983625,0.5846308548010898,0.6213132983451238,0.7346055252745581,0.9187631658333781,0.40588290850487974,0.966943566475518,0.7545193999219569,0.9407286400339331,0.4360729086355024,0.20948618635061064,0.9823126920118845,0.8513944959068875,0.35514512388419295,0.043140304105251034,0.29842151169559405,0.7689989380996006,0.0923404890626353,0.8462050034111978,0.7952014390664739,0.8657102330911206,0.983969951323606,0.9978703106470621,0.9825848170957152,0.42548461146080585,0.1058926072914354
louisiana,-1,400,0.4040408056753504,0.8343777079673717,0.08224932796239641,0.5483385953672685,0.7086083857065772,0.8563082387991809,0.44255346389800065,0.5597465599190771,0.036852276732328736,0.6516806873405498,0.8221643665953408,0.8439977517385453,0.19468984106006001,0.6573618776221667,0.11209606008005646,0.2757625824524462,0.27023154086672285,0.913131692780462,0.7207081164032174,0.1175971817247434,0.27508463675044154,0.9781262800094459,0.528298146259358,0.633967969796667,0.3411426680525482,0.8196555047042138,0.7180364896549787,0.15524500730626892,0.3431631862272102,0.001582005586713992,0.8283569678422434,0.6193550510978936,0.18091951532835876,0.5310260479406894,0.8759356404146071,0.24792433111850162,0.7057064310853065,0.9394112207984966,0.06170080504086977,0.7829495460243694,0.3711099533660214,0.09716593478471176,0.5920228849321316,0.2763125187185034,0.0790075072661851,0.6999111654271196,0.0306635156237577,0.4131386370336759,0.048897292856568596,0.027760674102063412,0.3352619157285115,0.12139357398754053,0.39678483929824293,0.20215289676802367,0.696087675461037,0.904971638004281,0.6963221171807449,0.7114600106453134,0.006116691765381935,0.8199962315506987,0.5758878417345679,0.4255937477098978,0.804778252367726,0.49270094083207183,0.42848339333684304,0.3265356697110093,0.3871551632699157,0.7769473314029051,0.4464810868935413,0.7698339171568462
louisiana,-1,401,0.058632841415132184,0.7692015971210565,0.8887371715145402,0.669994854379365,0.013981241660607992,0.6368225920801912,0.23919474396607235,0.2889617948209245,0.21292696495533178,0.7091079150688693,0.19014745045003092,0.7290387367573866,0.7705537651592453,0.9356365519970817,0.05630676911648564,0.24019840241593815,0.29493523923875253,0.14134316498654984,0.9572524870211466,0.6093399717936444,0.6660836732885296,0.70299317607169,0.25934981137700847,0.09443264976952775,0.22406435224720506,0.911670581630212,0.014100780304364019,0.19760931550858596,0.002204097660392031,0.26622208442248996,0.5732715753042382,0.999978297878068,0.6344636932991923,0.3651082778389275,0.6164361922506795,0.8413034588333488,0.8025294190274692,0.5527293057843535,0.022703941618861894,0.715697679120704,0.9977458540329099,0.9827697627918209,0.1713892388813141,0.5817845678347374,0.9358305021815496,0.8557297292208218,0.20008338561725064,0.6149960872975575,0.0604500431309586,0.2015053474516561,0.11599585008667551,0.3093096472604305,0.26290373240841863,0.7576038216062254,0.04924349830616062,0.8793034311645905,0.9448632299825019,0.9307148706042528,0.9128989753414644,0.7722732923930893,0.49582530817768244,0.8675939702932406,0.25609226842404387,0.20161532479085797,0.36794284644489533,0.17801731739643495,0.36714602305778615,0.035447026028438744,0.07876695847539113,0.9290804348266889
louisiana,-1,402,0.5416381088982719,0.7075423545220287,0.7498790501536514,0.8014585385158696,0.056302738341602244,0.4888047263532847,0.9827361760441532,0.36149659614411656,0.7869088936200412,0.5171592244568936,0.5656827313866286,0.21407229637404718,0.34890555404349183,0.4421547532726538,0.26409822783926745,0.3996331714558885,0.3531648562623013,0.6655447301149721,0.8791278109029725,0.868340716187845,0.2481964879982113,0.7177726024575137,0.8094835733661663,0.626113684023927,0.9711441242451987,0.40181744673090664,0.46683880650215825,0.3696948332586651,0.7557982666172004,0.29248671033012014,0.12575404743568575,0.35558979451995165,0.8420931320030429,0.13152068733263028,0.27391608598524136,0.15292885060002437,0.7603637619184268,0.4067436303554745,0.6178886920356133,0.4947868592998857,0.12157679508637946,0.667062691560519,0.6760373135795169,0.8529665191066271,0.8567185812530534,0.9462727529653031,0.739717579362382,0.049857873117383794,0.1282026273976407,0.3670208467634153,0.6622905715274681,0.11968013043474927,0.8250320466074366,0.348619143333924,0.2929816091400885,0.5385265773846607,0.24664182617339858,0.5810807659554474,0.1466209684620778,0.738469943993721,0.5966086164976079,0.13194988691981077,0.48341871037191697,0.015231523480615995,0.7341974241523572,0.8543345315269738,0.17048970687978837,0.22526918266814885,0.6188774125476096,0.2871936333062156
louisiana,-1,403,0.585147655939409,0.19206552791278947,0.4624798702506827,0.33615488909245705,0.30717140963472706,0.03550417691259184,0.6828020863043763,0.45444425291809987,0.3529111870211612,0.13360102664796816,0.46287221242858256,0.9195661695231883,0.45608749336426213,0.3721144803138131,0.93615033474768,0.05891548656304029,0.03770977827926088,0.32848988314852584,0.582334332499911,0.07342309552124779,0.7648194848026894,0.39514470080019093,0.7826692859198031,0.5266863147865799,0.29552197505364,0.3223409881450647,0.14675563671082148,0.7322429267162407,0.15306687190530688,0.7324261926759558,0.5205962469268295,0.9863884755063944,0.33892530667159565,0.6984283846332331,0.34655934400944,0.46036505716805765,0.2777970514488091,0.5798801335170958,0.11538913525208605,0.5232668585437954,0.4565618853478879,0.8532064873663406,0.3035283319417362,0.10970116163413463,0.9679027240818736,0.4397562329934219,0.9206892020762335,0.7277601626533557,0.8653940448698625,0.5520252998097472,0.42318523408555625,0.4577733425114502,0.20089126777857885,0.5966040757510788,0.4504760181344934,0.8012758790507729,0.7288433146566552,0.8019393263478017,0.48007785878110437,0.619476195385911,0.112684999869825,0.6480213830672038,0.332855423868774,0.6067288682942262,0.34386055730000287,0.31974068931320365,0.9839345665837647,0.20301139849995306,0.13377071876206045,0.7620814073013698
louisiana,-1,404,0.5353092643417318,0.4894725306955641,0.4479880388706525,0.37827727901847,0.8277339262278072,0.3767724725665307,0.912660553056713,0.3819170517195504,0.19390873145163803,0.8213376958930689,0.05451090052968997,0.0646830905970701,0.18814467381132047,0.4973664111392673,0.8965730147464693,0.4361786818406269,0.5168511696050995,0.13117380345430807,0.9617840479787396,0.23743950240347267,0.5945004946971597,0.8409107940654222,0.8746862146340423,0.5716503785742664,0.3400093069395528,0.5591815630407866,0.6037657032438879,0.9808545090871161,0.331746434296114,0.057037715635556714,0.9012000870296706,0.7821582020012957,0.7137662280768483,0.5597488952331721,0.8280157966808767,0.7990633679985238,0.20505566916557977,0.45259594006785264,0.4331328542226529,0.599357084945731,0.6848606112587149,0.4751196867376465,0.06176145550764945,0.28945242060510273,0.6521283514874536,0.6167514970247343,0.37426846557987525,0.408990678227439,0.4085662917835342,0.9121896712957892,0.6591521471937802,0.547025977781472,0.24910630105715292,0.10653857122630125,0.8163115175036988,0.5435415036012823,0.6974731093724683,0.32854405235115447,0.526381241071649,0.008695028605924875,0.06123782827682813,0.07115774172756957,0.8143189135083287,0.8161081782727377,0.31205717492867446,0.634989610586731,0.5578246028413574,0.2690118530012461,0.5572460866848061,0.39045641600403413
louisiana,-1,405,0.07520375239031417,0.45534405808191714,0.13555519860592066,0.6704532977657013,0.20093730434075285,0.7360027189893841,0.09384478455115955,0.7212112536153302,0.5598689286378246,0.34133965701387187,0.8824964898247988,0.1608917784037402,0.29045250099492476,0.8625688743293147,0.18735182846313858,0.2635436206267019,0.28758766429727045,0.3251887952950915,0.5546160321197539,0.6474518084320101,0.4644378339748706,0.3229681554044266,0.6207999905703705,0.9155429286815218,0.6504509698241008,0.5714999437598915,0.27553371992908743,0.6699580278807042,0.9583853262793708,0.9951678326304624,0.0990189385952063,0.2922494074060091,0.8278599656009468,0.5993352298144449,0.9988111041871484,0.9683165333204181,0.4135870688928525,0.3796391171196128,0.6881362345000087,0.23144336368539545,0.27420114379516686,0.7991924752798351,0.753727240528386,0.13678644751396635,0.3913130362309798,0.2884489741943821,0.038486004205228935,0.7830402912843974,0.14644435262336164,0.5133833268232446,0.0112119946769534,0.764122229390901,0.9374186087712901,0.8740850013215762,0.0899437203565497,0.23808493326857239,0.7321181221580838,0.7342760307808777,0.7845133041646234,0.3022829480196981,0.21526753166730547,0.2378237097274075,0.303579815909804,0.09947065535130926,0.5639698049837033,0.2502570579002234,0.05497269069697118,0.6740080117734624,0.3317913334561534,0.6513223797948312
louisiana,-1,406,0.5320899264202106,0.8896865616949022,0.9969165357612865,0.9740825500669157,0.7861353356961519,0.45299514569709204,0.8285148117605492,0.6680024201746214,0.16446195587298965,0.021800122342965744,0.10241699446478292,0.06984020674743081,0.625241766249455,0.13903455807498397,0.20058625360441387,0.28838632183466234,0.19912052310764627,0.3121614498872617,0.3617351860084372,0.6357875930919503,0.7117935758964654,0.30489666454138664,0.373913217820267,0.42107476622740453,0.49503483305542817,0.3612494808464443,0.0873815560604157,0.5428347972252975,0.4083232468453098,0.7191094365176252,0.5338149769167292,0.04963148288154382,0.6085584284883272,0.7761392518288666,0.9889339774600835,0.7065385082775101,0.08560555003969988,0.21324702709393467,0.9901869544590493,0.861094598063126,0.8407663865963843,0.5946689209128285,0.27191204238907435,0.4504064582311863,0.47528487399100355,0.32243730244189683,0.5444756568272157,0.013352821071270761,0.1928319056527147,0.22710720293542772,0.5533032211140472,0.579042227590817,0.2593040595940335,0.9015740379407645,0.6279349374763922,0.9900680176186943,0.21605518962433207,0.2532991542261306,0.5033399970111976,0.46440695357178813,0.9538092993819771,0.632327034468235,0.045056163441988005,0.8803738901414697,0.13970206909986616,0.776719133620785,0.48986954768719815,0.5444039754189841,0.44537065126176656,0.3172310622645752
louisiana,-1,407,0.8105979257288646,0.24269793761789624,0.8086017644820688,0.06713658511660076,0.40608159392048176,0.007207894969354946,0.3492061377303111,0.8440192796093208,0.4765378462643526,0.4979559992285735,0.9826112745207671,0.1211735695225394,0.6411001246188396,0.05862176565329793,0.39111826090421264,0.7290819040233488,0.9998542807609021,0.9409737893977956,0.515964866755351,0.46890628160353515,0.7895030654206905,0.619786384596301,0.26768535091301277,0.2598820846523179,0.36283621094169083,0.5405059204381787,0.7219017791650528,0.49438860539811047,0.7493915911322265,0.570304612405621,0.06062957399288683,0.24732866021775296,0.8411137846967331,0.0119905449073538,0.6253721346710657,0.8862673242813109,0.4957036637631307,0.9828994027267675,0.7454625197525133,0.4798804124895325,0.05070316418647688,0.7206792028283789,0.3708675124756444,0.4563554224138057,0.16464619504041098,0.22822944479411703,0.16500522416316582,0.6532448814593601,0.8349577663523045,0.5578487487565068,0.18010020360386922,0.4484927522120038,0.6829846073436796,0.46482296608695833,0.9518430916466437,0.4295479746493404,0.5547619282543941,0.16273293411191114,0.43686969745380483,0.22187100460182074,0.0628185459337063,0.3367803490867923,0.15898784502106425,0.609608448582404,0.23462444199530022,0.15936766874897762,0.04170657235623519,0.8974668497111971,0.23695018520282626,0.3624657907372655
louisiana,-1,408,0.10620880586801176,0.9186957002754761,0.998803956541417,0.7522906716248354,0.7601567297400106,0.014146441884101931,0.8156429440002586,0.7872663583390187,0.4431998231771277,0.5789432935157575,0.09325134758739292,0.18917926343089678,0.8469157924669035,0.1775805122371107,0.571725362290692,0.3491165318806298,0.8366807271124951,0.7707413984888044,0.752035977622837,0.05890329226202001,0.9573275702607756,0.10659708875800991,0.6752800887590573,0.310243041617356,0.5606905847048699,0.38402853330182407,0.6497006523868114,0.11349420789916048,0.4762121640876414,0.2810180272930012,0.28555933818048557,0.5316182986643804,0.10165544426074623,0.5950614687079322,0.5650979415384703,0.4573561827512841,0.4162419453914315,0.7501663760425114,0.7410859999619633,0.4314433284347526,0.1516159424449022,0.937729854790344,0.010418882351708961,0.3190641678627067,0.4237816495991555,0.14049195975468431,0.8030965313595546,0.5668583525300764,0.15418618508885765,0.9170070622820718,0.24468597588431365,0.20197868450658857,0.2847761150742107,0.381280630914794,0.9677039668472212,0.5980017901400971,0.4036991259571347,0.01238628451463713,0.7107732562203511,0.4245662188193345,0.5781739365252438,0.28465064955660174,0.51717290771158,0.7681450201946248,0.5709893584434244,0.5918297276824429,0.8069545102819999,0.6965862218761872,0.24300944700590157,0.7822457123087598
louisiana,-1,409,0.680437423463183,0.737956356124009,0.08502391886443071,0.46683544382694375,0.45306906884857434,0.5323044353898151,0.8202081868929704,0.5220061602779927,0.9812856031198065,0.8683798393401791,0.22033679088051045,0.1359494568941264,0.7318818658610519,0.08111225502970157,0.34599973273755447,0.9769347046417709,0.8220090102258985,0.8575294417765088,0.5682628335384738,0.48995436038172285,0.30423940397929095,0.4464379341492475,0.3026524848245507,0.7711987781795906,0.037986312450526784,0.7524301209692134,0.6846686116584886,0.16580197944782077,0.40992129435575464,0.6939925810531693,0.13451197652947336,0.009812934398920713,0.008595066316879481,0.34612234196381203,0.6458264836834704,0.9279901200674968,0.9249162954902375,0.3600628915394938,0.8893370268204707,0.5270233756780727,0.6730991658966236,0.833869535608511,0.5624757515016068,0.8189289928597655,0.5874540205039763,0.3971572079938491,0.3504117520535827,0.5038713131432552,0.9684701358997632,0.21752433220242184,0.17362332461965482,0.32950451942121495,0.2690127881777312,0.3475337086459087,0.3914405176616134,0.19209843251726488,0.9723007801293602,0.26640940273592306,0.6521563427305532,0.9603381885185934,0.1080018848798503,0.3808682013020436,0.5024248621449854,0.7454507716845391,0.7447085282516148,0.09523834810933597,0.30670835258319284,0.46540621286228984,0.06619620298070751,0.9499837744662412
louisiana,-1,410,0.1699486227813339,0.2303367897946146,0.7677104845961096,0.9931915615721453,0.7472890195886416,0.04320473716574272,0.9664445147727866,0.8481137035939624,0.13512197481650617,0.1450215742474032,0.6482960805291901,0.6807998825432243,0.8235633446440508,0.7238986928011525,0.01763671399106631,0.10727554507819383,0.8096146085014875,0.15986406023680977,0.9944859965999034,0.3238474314160736,0.6173754187118977,0.4335260964733512,0.7640492647715155,0.41420913328806547,0.4200342012631684,0.13010109851029333,0.5764997350385087,0.7775581636330162,0.055358707424837304,0.7850845037453639,0.35227411545799686,0.05571854391375796,0.9579362815293039,0.1308283700356948,0.6708943581370462,0.5732560039841186,0.49226301933961175,0.09953287676872163,0.6402507462571275,0.5536335293644878,0.21042346569617532,0.6430093188741126,0.20241452764442522,0.8457365856866987,0.6747850887716602,0.23768019229618062,0.9711191947354854,0.8086931329992618,0.41520748771089366,0.4376234367270203,0.8686374485264055,0.2883073516322679,0.1552814109833263,0.545275796624559,0.0484821001362418,0.7030871812098812,0.11859064394951155,0.2046364674648916,0.037149707508506005,0.16092784829081483,0.8755063234302153,0.9612973213547924,0.8187183015353875,0.804085055589735,0.3059268291333856,0.8487649346743558,0.25469338103152955,0.4285332469984383,0.04707485391050749,0.9006173604528209
louisiana,-1,411,0.377076419247222,0.10518925259588517,0.22530261022993808,0.3885062517195141,0.8855745531443059,0.8808620844085174,0.9630588496577058,0.12359539390266246,0.7897091876603697,0.7052574448578905,0.1686418693031388,0.609240353067343,0.7001753258749827,0.8457249289043813,0.1491766744263151,0.5119328750364684,0.63308808014126,0.8978561978944771,0.5214268273163829,0.44879621779331863,0.9271490926842934,0.6737481342460917,0.20196005354720314,0.9501489606008652,0.6769564489409876,0.8939176334028904,0.6566246766543233,0.5008666304763036,0.8345615242464254,0.16685204571418832,0.7901390263840017,0.35220865830649073,0.9853749400520497,0.2798051310581201,0.4478422278688353,0.3211807144346815,0.7675965525734529,0.6883880167669891,0.3714768285887666,0.8289038747528796,0.9746481543669484,0.267206604946413,0.9055346494382626,0.5407476586175387,0.7937445491509392,0.8661624438340948,0.7793637930319712,0.6336677755551711,0.8318680173603348,0.836038301799096,0.6887298214975347,0.40891420107876875,0.4798135115613967,0.749133754761251,0.5375867055713522,0.2269942771461628,0.6013744869594366,0.09409043614563035,0.20905229326610542,0.9697496599163914,0.6500732442989291,0.1590967507072854,0.8444932390108949,0.9268600854984268,0.5221604118040751,0.5700258477616431,0.38646668372827786,0.3829027476453768,0.5931091652364198,0.8764516298798031
louisiana,-1,412,0.978812676475521,0.09872435006408857,0.3732491145232684,0.34400934664034827,0.9928295665909346,0.5921832606246217,0.8186932971494527,0.1867896202991364,0.4263948509720427,0.9037789300582183,0.6898909098708184,0.15370696954445892,0.2293407878586423,0.4432585676421747,0.8064727348083593,0.809761513834662,0.3123093760031235,0.6987304809864506,0.7532768160786326,0.955660742906331,0.6974144663894551,0.998193534657604,0.3620313471037455,0.22738478704825,0.1456705686786723,0.8960866229635329,0.6678119654261991,0.45519959841526,0.7627405022430087,0.29060080331935856,0.6423536636903663,0.10793035837718824,0.6607097623473496,0.8452601671442135,0.6840853775587876,0.18075414060428366,0.16367879520427692,0.787708252534102,0.5908368852398059,0.21543824264489447,0.6399512928570548,0.9548043679861743,0.8507540811004937,0.27939541596686873,0.16875893935601596,0.7129452899714546,0.3101686046629284,0.4629762936749795,0.3583837069000954,0.5359835451785877,0.6938003780428935,0.18750502310787776,0.8168950328952508,0.27903257363887357,0.24362367932458856,0.06397282211407676,0.2631249023744563,0.9397478870693273,0.7127014619690802,0.6585197878487538,0.6981625894647479,0.06321823846518775,0.22272084092351677,0.8359673376009351,0.06702540447062864,0.8326260532960615,0.22848138940134802,0.031745421576702564,0.5125879876006022,0.3298689640903193
louisiana,-1,413,0.0046184325711044645,0.08104447615277563,0.660034638727631,0.5667391181803779,0.09662489347221473,0.9135986044424749,0.7576351420995069,0.8287137140170057,0.27792305255816097,0.037413976088001094,0.4327552202034352,0.2091905660260686,0.76373550987486,0.17119466306398148,0.862471075830783,0.6680348128065358,0.8267517789369406,0.902678471167381,0.19026567680516668,0.7360796307577034,0.21302175507283086,0.12394238290620466,0.8658211112826077,0.07277187233283544,0.33078938863867485,0.6670179342608576,0.025547167672564302,0.2681184025003608,0.5125839063539321,0.70816257746569,0.34501804343111137,0.10372308930396731,0.4191735884039549,0.19397463004007012,0.8451358209126607,0.5446371411152273,0.1929296873898212,0.9923409042922405,0.40566057971905106,0.46791128829816175,0.39396072056521186,0.7591872363301364,0.8467196398347483,0.3966812034679636,0.303242515250095,0.6308564642875397,0.7559804185966835,0.5959261943995049,0.723593894165694,0.09841832255557033,0.1861180171307375,0.7000908110503813,0.7928948317170782,0.5523718233104276,0.014609549561568763,0.03753165320070093,0.41328935545508033,0.2289040334942675,0.019087682231470688,0.38713187711359703,0.6865306686167936,0.41921438566427804,0.721981917730277,0.24170999795788006,0.22194315174115298,0.20055984607962082,0.18236169806759628,0.8001675080622809,0.0512144680414066,0.15181385670197708
louisiana,-1,414,0.7187312634488175,0.333680761313373,0.8875238188204061,0.011348855017090665,0.5928356110121081,0.5970192897993398,0.2318936021427663,0.07403195714001656,0.36680579181879647,0.21092358598170233,0.9905252487592566,0.5838289076571249,0.7614731895411251,0.33795843047978835,0.18158520821167629,0.7966084177242231,0.1757451588456044,0.7978919706456011,0.3049946227167133,0.2657036458081164,0.9548189780450989,0.9929403415837325,0.9957731073754998,0.9843009616178412,0.014731808324963885,0.9338333991274136,0.7241247025165041,0.16185101701211785,0.5367771311307658,0.901002040124772,0.7138619176958462,0.7471508542507315,0.122177797128243,0.5730781854368144,0.746379024297166,0.920714241105278,0.8272119923900302,0.5111780592615095,0.6442500123885765,0.29135409246843624,0.23511344330598752,0.7289854352082646,0.7587508501575339,0.6687073011052668,0.15088361794184355,0.6219025625595912,0.4041988417090125,0.11617845446998405,0.2730037820928567,0.8566688194338965,0.6905047059552684,0.898498353226665,0.7808139570262815,0.29959936028087586,0.6991462489579474,0.7101719386345952,0.032738675294968794,0.455049301479299,0.6753071839979161,0.4174768547246397,0.21327561150657495,0.9525006542523603,0.5972534427524165,0.7175746084942993,0.33265467287119393,0.8251334951525743,0.37353651800673937,0.2950277865911125,0.5871892721151235,0.3248922112427572
louisiana,-1,415,0.21634882683109158,0.007236087060771251,0.5875047197979244,0.8064848529341487,0.7769606874033222,0.6132010442289606,0.7039196894940511,0.2785705814455124,0.8269128900623833,0.9462613292455416,0.866320475553778,0.9393887065928734,0.6476506605832905,0.8936279643902599,0.02497571604990985,0.22409227419544042,0.9167476058169156,0.7272121995905072,0.6468552851851114,0.6278887365420383,0.9165261688144197,0.5650394199326131,0.6210933222613733,0.012086596552407338,0.9302056082211047,0.04435762483252487,0.9251693068015872,0.9244163558319783,0.368627283893529,0.9141052350198792,0.7899445333995057,0.6155390909737322,0.5401622007607532,0.13580526864265588,0.32813482148494655,0.45904165072959,0.5243750565284229,0.20424000020418162,0.28229679246730083,0.410842025620321,0.776683202472406,0.17828459763260085,0.13720812629109247,0.5834333983705854,0.8407573874806719,0.40309472930231827,0.6928442541774661,0.7391558868878599,0.24037576170194408,0.04067398449507826,0.9559485406363528,0.44278190720637745,0.8147346332739409,0.13287825852374427,0.9454170475361812,0.10843636868419078,0.5455635997040852,0.49702673688315196,0.07244493498875434,0.8403181861375633,0.09368204215587465,0.5985791301046136,0.790292559818283,0.10890077620174843,0.9081377939373972,0.8205175679029632,0.132121068600257,0.9918959644560635,0.5965532148595964,0.4380726479642401
louisiana,-1,416,0.8972592161853874,0.15570564033370796,0.14349850815846846,0.7188455693998411,0.043345954285193264,0.4509072701925137,0.5525096538051482,0.3054514169834844,0.728980479114781,0.6893945034347227,0.3008346173536238,0.26911233606946316,0.08587344293890448,0.10114366868783906,0.22807690744307954,0.8470608020652394,0.998293285237242,0.45497296000608617,0.7281317311047868,0.9522716175258591,0.46008850627740616,0.0627031893291585,0.24262058826710525,0.4068108304578343,0.11636901698379493,0.44216240563574116,0.3257905570471625,0.2110076311215787,0.4483176074166085,0.7303398877920861,0.1707699203596624,0.38981546822304236,0.41527669735507655,0.8429513373982254,0.557643171526527,0.3814573392229837,0.037166452460051465,0.1779695868202972,0.47951058924106665,0.3302040249167209,0.8986536251172169,0.08457486543389292,0.6045008072699182,0.9592067649713808,0.029251234597495613,0.7351415255524716,0.9725270962596717,0.5620281471400961,0.6455671866775757,0.26743852147041014,0.31945765010692334,0.5272561226990088,0.1347254890192169,0.17728070757121678,0.012939594903923162,0.23988932887834363,0.11527829365073444,0.9042566327948204,0.2887471169807714,0.511991100489675,0.12664261415681172,0.8955582460914986,0.34730432464788463,0.16005166498897014,0.42674114098881266,0.16849228004605674,0.4402412005914277,0.06475637278092089,0.3213530217325833,0.7367791271614349
louisiana,-1,417,0.09090114290665645,0.4951211445330488,0.908306109058452,0.03919157505704465,0.642998164157779,0.7276695929240853,0.0822032013818589,0.7400313607779458,0.9575858382453247,0.5962813391308516,0.32243462751119595,0.484616683811319,0.3728457033738097,0.5853211619046436,0.30915744583235605,0.5540697302280595,0.11228329834130997,0.38054450431292,0.9317223308967062,0.8720942333227921,0.8519843330406696,0.16053387264796004,0.5936039892871231,0.27711413163522114,0.43807190405163626,0.2873677460267113,0.4283826230809747,0.15294958379972096,0.7213564603179596,0.8088672130540994,0.48084312066939766,0.5417754896093466,0.201107329995682,0.8704334216036146,0.8293234162397685,0.7549965851851327,0.7410504243266215,0.5206948235193412,0.7618024130912602,0.7486492843207027,0.28627139167488075,0.6699716525334797,0.889971588805955,0.1986719176372084,0.8320962919173608,0.9632786598207999,0.004574896118084714,0.48809456745479113,0.9265242551723176,0.5107021646080482,0.17864964547197068,0.8379221308823874,0.9434999664729571,0.7777427605747668,0.8704779873584609,0.5896463222764562,0.28356053935827935,0.913085593868888,0.6774079475660452,0.36058510283272793,0.9014699643678498,0.4275348835032876,0.3647970521011598,0.34472333118818654,0.38257122639410757,0.9857487507451042,0.055142957194891956,0.39123014421509783,0.46431822285038077,0.8590758599779161
louisiana,-1,418,0.3423417088103727,0.5344099359923706,0.14891901521376266,0.2750037403285711,0.07036137630254827,0.049338513291499596,0.7642719353836802,0.937263259499597,0.494240033888889,0.40641427119225887,0.7521287585324763,0.49263123018113264,0.3460781311438135,0.05526977070958504,0.5937536832823432,0.9959656558383317,0.43499568504187397,0.2076653650940257,0.6896333989705088,0.31771225235351785,0.670774925133316,0.27184569922564605,0.11877736082939673,0.4849503997899375,0.1999199228296268,0.956577263493024,0.36725200665842217,0.8789894230699671,0.9899460135186315,0.5074698089316383,0.7492029438189514,0.7705420595323335,0.6350888694520422,0.7876438629293275,0.5301046939737308,0.3045634447110987,0.4041947595405633,0.614533403394462,0.021533703736472357,0.5960140942907081,0.1078550779504967,0.10326395922883361,0.41296407692799975,0.1808506664731244,0.44735250840444085,0.5495874732764803,0.757534733278306,0.15697837960735211,0.712193569386822,0.056674932165086664,0.13486513139457842,0.8063395022465257,0.91025348501641,0.4005081139571259,0.44579171815711194,0.2468967569631286,0.6741203060920251,0.749516601174628,0.40818965229461873,0.3068980066489301,0.5343667244829604,0.8327242425548685,0.08304724607836055,0.15724468536906644,0.4373643446784246,0.7195974541107474,0.6796906161754154,0.2989198232564649,0.18734873137957214,0.31497907408107834
louisiana,-1,419,0.5091033706885251,0.05736350000356103,0.21793122398431808,0.2798253727496988,0.6714480431394345,0.6064792719698264,0.3328381130990555,0.7228323833173944,0.7332147494239961,0.8703366553952222,0.09242864668364961,0.8676887525589484,0.6086310858158065,0.6803140970269603,0.06885694063317528,0.793253672367595,0.48324085859882043,0.18267643546283205,0.07619298203557726,0.7543091111374498,0.6599646411856057,0.747697718243613,0.3092200827803048,0.481129084281479,0.2253861009210435,0.953330681277177,0.9993216445976948,0.0491643185858983,0.7358483085043998,0.110373529306514,0.9653599787462499,0.3853475822351216,0.23295977106753737,0.33357645398214764,0.6232039950137815,0.9336437079048929,0.13143694748727425,0.29251713976824706,0.33429943992598843,0.7993252702306972,0.7847497957286942,0.3270367248255707,0.48866471515193305,0.9778220232284349,0.7953846875617179,0.8771911391049003,0.9078545782253762,0.24388863508490405,0.20146281565996138,0.205286337422918,0.15117864517658963,0.22986956608176326,0.24301096705924385,0.42978331719278584,0.3323071618110366,0.360154683304251,0.6553004830318877,0.902848379015724,0.1123861668884317,0.7006328294882864,0.9148401399930242,0.15519156185778035,0.5967485981776242,0.578843513077952,0.7845596444882862,0.055025848800630224,0.7654535391807644,0.806521390183841,0.9807960212092848,0.17774480369617618
louisiana,-1,420,0.059341807215769905,0.3556756244699886,0.5661354572006873,0.9678395998143788,0.3307232337794839,0.6811298071423776,0.5121699814615903,0.5329318482852043,0.3166761120498247,0.7992756348246046,0.8143835907871059,0.8644326640571336,0.29643407191692905,0.6468119944084793,0.32362407614881494,0.8414348490536588,0.09950143900837675,0.2620551066426019,0.514488059510669,0.6302451782929444,0.6464330383495981,0.7525049669558695,0.155242590649089,0.9712891532828422,0.7428828656767493,0.03909537909152486,0.346285369262783,0.3324805872077962,0.8518030379079389,0.5540433020584326,0.8379065730699375,0.7587219748781312,0.6699536921004716,0.7378736285919961,0.5258544731676937,0.06804069090824953,0.8441971882002441,0.4438637909924685,0.46402573962181803,0.4506566125603836,0.07353281449001046,0.23238236282970773,0.007962010778090133,0.15506743272854295,0.12260212130535134,0.3693576438554437,0.43437013612473013,0.29850382802276215,0.4013514998341331,0.6642443879714387,0.9682976958992702,0.013588193444193535,0.924059669738647,0.31347059713570086,0.4650565494447045,0.05190040066547507,0.23602548336518078,0.3395659968830694,0.1588007605205015,0.3340189935703799,0.033616415052937956,0.33284728931548097,0.03857693415999405,0.5731895755857797,0.8469600264624181,0.41846183752574617,0.11351251102506646,0.5696663137009752,0.5884004999054904,0.8067385449928157
