louisiana,-1,366,0.7479512793312838,0.988079815644861,0.3187101878662786,0.7468969427491541,0.38036680709962917,0.34613027936435947,0.09355788104477865,0.09440360354092239,0.9318682777391976,0.5358632648040002,0.4608411439979897,0.052358008278130544
louisiana,-1,367,0.13715524156908013,0.5529868100563372,0.7670533722223118,0.18267648967232122,0.31707409214155124,0.2442670531012258,0.47247596912286294,0.5804470435643891,0.22662503653026697,0.33356631074878523,0.5830824551865826,0.10654189104831047
louisiana,-1,368,0.92811665656308,0.7546872902369817,0.7130149586301006,0.3898416933187113,0.5031886464476012,0.2478201629667808,0.889811043642967,0.35525626483793293,0.06103089110487753,0.8533251165643604,0.46879006816661595,0.19529266820992555
louisiana,-1,369,0.7855113756223485,0.3302063704884778,0.4183353360895112,0.6506218306009285,0.3605114953895185,0.9621103488773614,0.4547757071368723,0.1250047839710732,0.804082766153122,0.99613367048167,0.9248859299230359,0.0619973534061867
louisiana,-1,370,0.2174538136478429,0.2622697765029642,0.3972923339894692,0.2908764120843451,0.778172757806495,0.08407165724491444,0.9834416248596607,0.5797771301729537,0.5505819978003862,0.9644991291151992,0.057976905129671935,0.015344624209430528
louisiana,-1,371,0.9021004861298771,0.45687008330475676,0.8523181418797484,0.3883928308016589,0.3399820301884652,0.06611042948708794,0.1184900199708187,0.5555160882441248,0.12915265945129567,0.5788335016761924,0.18411288947567694,0.8344186294467117
louisiana,-1,372,0.09567432449089809,0.5033872971201625,0.022013025408067887,0.1996401353961199,0.05449770262681501,0.05395941497389668,0.9108582192022345,0.11156138253927529,0.3605394068620947,0.832816334653429,0.1473624858982929,0.8761564968823091
louisiana,-1,373,0.38663588831663315,0.86678430173392,0.6696656551780351,0.45185539180773393,0.249103467823926,0.24191351351483992,0.6255047656835734,0.1135823566070717,0.15454439076969878,0.993971872744613,0.28640495290896467,0.1701671414564857
louisiana,-1,374,0.5950269077177539,0.7680952326879864,0.8674424040908756,0.4427895258386688,0.24669860056104723,0.9406885410971682,0.4103861300862507,0.21328034016441746,0.3133596984697532,0.3945857129052618,0.7659851223396303,0.6402075183564209
louisiana,-1,375,0.1981969815065546,0.0023174695210529356,0.9710964592469967,0.37806499819934447,0.26968885882212357,0.19527503102298216,0.613927934073198,0.19151269778803123,0.916331929360882,0.4790100843434743,0.9842140389706326,0.98558014418186
louisiana,-1,376,0.8552191236183188,0.4442819541597982,0.31040455990531995,0.7794897852024304,0.8541754941933785,0.17194438554440505,0.9971503548061826,0.4848174784345491,0.0643648350132187,0.03019364329845358,0.6341186439530505,0.04949629592342248
louisiana,-1,377,0.2676013991090224,0.3870374860055792,0.2287659043327736,0.8120460520918064,0.79902936268797,0.7824671109336746,0.40238348681939234,0.5162277972317921,0.7440184140310331,0.21074460351405655,0.5482704055248302,0.9957834914616963
louisiana,-1,378,0.79651743853155,0.6143397634966594,0.7714437310355416,0.6594720862647202,0.922690792587584,0.19898425041356382,0.8611589021661178,0.31906502681056,0.7467366465675844,0.6300004376633378,0.3635628976678963,0.9273896181655894
louisiana,-1,379,0.6558809000495432,0.015661475485774616,0.9327216917057867,0.09338072161251425,0.31194731458739494,0.01991173463885712,0.6873126933522223,0.00976337017432826,0.3402268497255764,0.48705630942683076,0.22378066949455325,0.3328304848899478
louisiana,-1,380,0.534434282085864,0.12285568219257519,0.2969918465107947,0.40497302181805184,0.21973165261741595,0.6179016722256225,0.5104588356259689,0.6030353154909043,0.371608483754742,0.40520965778631457,0.2714421130500193,0.8796392996865026
louisiana,-1,381,0.9881574861418058,0.9121035212279817,0.7988892321759179,0.09295888767483514,0.3221821732969359,0.49467040799426726,0.3842211337317986,0.06006036713916,0.048964702410904386,0.8856668637290086,0.8077231427341336,0.2012805928529694
louisiana,-1,382,0.816349666043985,0.2070905788563225,0.06326322366405737,0.3118593016966195,0.32716688117325887,0.5090401458790156,0.3541498188883842,0.5943960938610453,0.022881125347070874,0.6120957730388904,0.4914852627992074,0.17965325557265574
louisiana,-1,383,0.25317431294175785,0.08730047938916691,0.21418127753152716,0.03286892885862582,0.44614080979525567,0.09034799775213054,0.03183939768090399,0.15243735942984643,0.2383009510319554,0.8274879487264906,0.8443603262235998,0.47796051219548746
louisiana,-1,384,0.6400767829556189,0.3917138390366688,0.6792224660434991,0.31665647057448104,0.33359974286154476,0.9896973291631298,0.008495051927222589,0.04032071233172955,0.4266365796465771,0.2726446928998011,0.7753355848182822,0.343629008115564
louisiana,-1,385,0.19010235862828123,0.6094475206111831,0.11901389133070936,0.2196383459404473,0.9916044577610279,0.1158337171012829,0.6908985726407754,0.4621492164337422,0.08640010149379702,0.2488969709718471,0.08488258946371728,0.5281997480918288
louisiana,-1,386,0.5864799291692282,0.880726140717327,0.6271385092268498,0.9681893436736185,0.39376536711720866,0.18755246058271527,0.3297231000659544,0.18050412203118849,0.8820672424780402,0.2493434213862831,0.465360801218829,0.7952886112888443
louisiana,-1,387,0.9351094305597413,0.08637048217259882,0.6834775320705915,0.33414210233766933,0.5232687359467932,0.691311377167627,0.84382945633983,0.9916395142058323,0.399489520985172,0.2990803405702636,0.1330606647514772,0.18058281464438866
louisiana,-1,388,0.6194726300408118,0.6544909323050367,0.5932119323302996,0.1458420113169624,0.20062946263392317,0.4292082054199136,0.2774900775966295,0.5233715660642215,0.5420544170834882,0.11645697696960393,0.1800717483178695,0.5879241169655106
louisiana,-1,389,0.9674733918901401,0.18959025412779043,0.2110905505035103,0.9483114073117673,0.010009334996096613,0.12697814142814912,0.3890759148476444,0.4318320975189304,0.02695330850743925,0.1857512618507668,0.7318447775299229,0.8910593078402602
louisiana,-1,390,0.6046622317653193,0.8916236247565393,0.2761217912639923,0.7437332940437801,0.3382336149115845,0.9726610337778951,0.26719251620207773,0.47777862580341485,0.7737375195074501,0.3082435492742385,0.8166318042596973,0.4970251183940287
louisiana,-1,391,0.7389892890958929,0.12354046989275469,0.16052273881836499,0.9382289803066314,0.5853116693498799,0.7403589785367108,0.4321383999799573,0.7389243904898648,0.3818849129452506,0.03724139920155749,0.5114697917538792,0.8031720811509849
louisiana,-1,392,0.7337686653211453,0.5496398377213629,0.07427153837058538,0.34535942457080315,0.6297435912298791,0.5795453147046582,0.6388780939867773,0.16595125200093375,0.768054123486552,0.3701110875213824,0.539106755136856,0.2895706420922998
louisiana,-1,393,0.12526180427142686,0.0286034623407919,0.062483230751683175,0.1216484688834458,0.058356520644030754,0.3451725492201725,0.28126484768617094,0.41103048361568,0.3140930963901338,0.9075434583106137,0.17729029215181938,0.7982424752284907
louisiana,-1,394,0.4399630719556572,0.359338753308153,0.9457043115822015,0.010393592622016936,0.12318125230086263,0.9218251572640576,0.9242580808545323,0.7043558008184329,0.1698839585193385,0.16256590718850536,0.3864445262259429,0.8664046841834877
louisiana,-1,395,0.3581752530311644,0.568027172229564,0.23040383007048357,0.970225436453234,0.22569194009755725,0.5522684274912061,0.6025074476319799,0.05136498822496395,0.9714010967257405,0.8881057839398883,0.4334187736902182,0.9445258008732417
louisiana,-1,396,0.627301037418029,0.7199590737535275,0.009428919248044591,0.14406334495395867,0.01866444939749714,0.7381691073886089,0.5853268573898898,0.21563676618368194,0.47321774723261245,0.02757690666401883,0.906004241267416,0.8047049362972085
louisiana,-1,397,0.9611560438541964,0.48770217446559977,0.13692134466380385,0.6524572240012801,0.5756008808538358,0.8429313229003136,0.1608425546036532,0.7488032325419092,0.15876375199527282,0.5030015901180704,0.34203091727594065,0.435561155763204
louisiana,-1,398,0.35792905163353195,0.32991367660111554,0.7623720572465057,0.5418551757864813,0.8485180173072171,0.7350058793297592,0.3575696342700878,0.3477445707474211,0.4938416443734024,0.8246400534018318,0.5598358806737205,0.9578653728537915
louisiana,-1,399,0.2094138239233077,0.2549380246713911,0.474362827053314,0.5304686098963027,0.2854827210253666,0.5827832924774993,0.6018716898284705,0.32938340104851804,0.4726518416469339,0.3436884922086473,0.91404176681978,0.17434039993327544
louisiana,-1,400,0.9749350145519626,0.9288813969654705,0.2982390279783933,0.9847356084835738,0.2956813993235607,0.7803573170745642,0.6798284964059036,0.23890936231059853,0.5401566441717236,0.41556828110999927,0.370093574276892,0.2577129167081652
louisiana,-1,401,0.17924696191146547,0.28734544417118496,0.344317544623953,0.6918387022901001,0.22126891092318135,0.3902615779625665,0.5270729504803379,0.06899497471138122,0.42575426989248893,0.7108782916260108,0.9415616987527835,0.44950498607645367
louisiana,-1,402,0.8264124505022339,0.5661376465398875,0.03491745677423742,0.7780815139601339,0.5178367453180895,0.39508622792532194,0.12477932998697401,0.8827629187879525,0.48339494670092514,0.1534033158639949,0.38383440892119486,0.5409818858408898
louisiana,-1,403,0.46739852034944834,0.2530113199160613,0.893338066012695,0.8382253223799855,0.2681167200239889,0.5057545090556744,0.8698141181187685,0.2846418536786704,0.71902016952644,0.8931833937432752,0.05000283696360385,0.1557948008791735
louisiana,-1,404,0.20113419714171227,0.5939766137572663,0.4314945013786726,0.7152384800000717,0.10360577435147286,0.8335341621868768,0.0006861298703358431,0.1566109843936554,0.6216093139170917,0.24740266486046544,0.5228155818305209,0.14006845664988346
louisiana,-1,405,0.9236904364817488,0.01253440633494943,0.5892191816770046,0.12389865555714331,0.5765664098492145,0.26651583845440163,0.6236768043269583,0.07732531651902451,0.7596653814479934,0.6221457894829846,0.8636284692000505,0.16231601000194362
louisiana,-1,406,0.1470144843849509,0.15386382243412772,0.4000303358105268,0.27774156480946305,0.23664928452807246,0.6471727548081418,0.07932113948969154,0.3728203374311419,0.6655927295350761,0.7726934071318738,0.31094388946015256,0.40872910634371373
louisiana,-1,407,0.23716684822246534,0.02346842872768366,0.41302780142823736,0.2640686890548699,0.030719238021254903,0.7310395786765557,0.7918548490694984,0.46002077387969365,0.2516783647287129,0.3898241220945378,0.1907072555156364,0.30668121316910574
louisiana,-1,408,0.10858937969381394,0.795884762629448,0.4654151366996121,0.3709995534668148,0.7835075083350928,0.7866021484908928,0.994411952515048,0.47274543555596427,0.9649853516861816,0.5014553288319203,0.42113068817045296,0.1894931793249668
louisiana,-1,409,0.30259420560241235,0.5197989371864601,0.05951982543737485,0.3292874927282987,0.8262348827091767,0.6124924352084827,0.8366771723647759,0.539971910507924,0.5696948926342795,0.9149220845675213,0.5451515670248747,0.8881765516222209
louisiana,-1,410,0.9334812817656785,0.5389585374288851,0.6173514376554452,0.36871788807089967,0.00400641813743299,0.6540965205315976,0.7109311777793398,0.3205177808067827,0.3518165779223934,0.9691857229486552,0.31890809423127486,0.2131152418051731
louisiana,-1,411,0.36082824279307796,0.9074017425473347,0.34949511602611405,0.09645227758626032,0.8901556794173267,0.4839558428837619,0.9515197180665399,0.9763159948332208,0.5122596493715945,0.5280016172684046,0.21069047993181045,0.18374096432034528
louisiana,-1,412,0.5536364054079675,0.004680053873848171,0.618854170649409,0.681459622159109,0.7823721745222396,0.5078594815898089,0.8569211318979215,0.9312166166088273,0.20984722294096847,0.6960101248001876,0.9656768501176147,0.8235740769550853
louisiana,-1,413,0.13838042207739507,0.57037560461329,0.8042008660112572,0.2619011478781123,0.7548267100243717,0.8877902138967715,0.5924666983769614,0.9068196531717847,0.872141928634218,0.7402157382598545,0.49701175061890995,0.832911880509186
louisiana,-1,414,0.6812960665112637,0.5994822749095904,0.7913825125183083,0.6630006305001843,0.1629657571861635,0.06801978139243667,0.3609399064376169,0.4569844084995954,0.788660638274077,0.24088176330452504,0.07258077758460899,0.30226893449016917
louisiana,-1,415,0.832447460622017,0.33496287568961436,0.8426994163932003,0.34369840561268916,0.6600752991989137,0.8858554211390107,0.3413139016050361,0.5255244593762399,0.5083866053239643,0.17140213495539244,0.8400897724094416,0.5275523578743297
louisiana,-1,416,0.3017994674223194,0.03662583961437032,0.6440145349074233,0.5640407065160866,0.7019327513954035,0.5106703846542118,0.02592697647424231,0.703705885670818,0.03383349345226344,0.8955688487891178,0.6963232151167329,0.09820532689785302
louisiana,-1,417,0.16298754516441039,0.6129683548420674,0.3328474630378952,0.7090592291361398,0.014089408914260425,0.2811039538957305,0.8869763495379492,0.7396946186233828,0.2625833621937413,0.8594673954641715,0.22407910371540224,0.04289887392026982
louisiana,-1,418,0.09711810649098414,0.766216736858531,0.5578672217646778,0.008030660109264958,0.9395698549324246,0.27185918307670554,0.7906267825944889,0.9238644089827385,0.48035171005871785,0.14485690112247343,0.3418253201078608,0.30407001519552707
louisiana,-1,419,0.03778961349554304,0.5047737871456619,0.8794947253787567,0.8862084137125568,0.6147158783924495,0.8611547155735029,0.015523541688281559,0.5428800504170056,0.5620430595209988,0.9522772498371155,0.9855050548787725,0.8816722012165327
louisiana,-1,420,0.5904249977536822,0.8024943976185448,0.1502685211258705,0.6859552770842261,0.5352729019475029,0.7132596837820377,0.26974368425731793,0.623107167653254,0.8650618474829749,0.4969108415585026,0.8845661166292351,0.3994985768068478
louisiana,-1,421,0.44299247563546224,0.9177087279395074,0.5811867043899422,0.5178496484434639,0.023544764978523015,0.35619989780131056,0.48285931462751364,0.8125156392377494,0.5319133999590675,0.7212919090391389,0.658924568892399,0.705398170058795
louisiana,-1,422,0.4272729592384543,0.11967036565607304,0.5022126556162227,0.5180452630057886,0.5796204082131865,0.9272034527348909,0.21364102673485044,0.7302968820634611,0.02772277707691107,0.20660650367665623,0.7226761357275554,0.038684048477053576
louisiana,-1,423,0.8410818642991716,0.905224796813264,0.6926965448101429,0.7897312742247303,0.3646766299385701,0.5209124470469928,0.01816993863942943,0.9221836878247555,0.7112533248469886,0.004047237499739038,0.30833743541580494,0.1504564038833522
louisiana,-1,424,0.7283668860751671,0.44875616322280704,0.10415533836637911,0.3968658543834736,0.9364329740566067,0.4798574030640233,0.5299682349021131,0.2981094473237746,0.17023802650508504,0.787010088379193,0.32874506196512043,0.7335998156034539
louisiana,-1,425,0.462729632946671,0.46300928642794725,0.5545488321476715,0.07599637263904431,0.4174350074644885,0.6403330877406553,0.19608411080982177,0.957165011173134,0.07361349268286249,0.06494067369683666,0.0619258146678213,0.2457720423023842
louisiana,-1,426,0.11882754235810535,0.25985365705135,0.9904278954650877,0.29966677874842396,0.43100530754941346,0.40085930799764274,0.08899383638361975,0.7133786911993812,0.9796492172787857,0.8556160239614407,0.08660686337845103,0.46371881865508247
louisiana,-1,427,0.3146643679759332,0.1563334257427892,0.5948312436578373,0.0835506199789846,0.8301310358408076,0.519128219389774,0.12787249824961375,0.3488092733457565,0.9383152870273456,0.8318233824735284,0.1144715594987186,0.13741736248758174
louisiana,-1,428,0.21683184705814848,0.9872677579819576,0.8206961159378758,0.06339740661472239,0.6868021617115443,0.1852567554922643,0.9180769656249655,0.4266043121966757,0.9094847457957531,0.45460510692959666,0.46447733058694357,0.914513412232214
louisiana,-1,429,0.13603041458140527,0.7651037296087239,0.6052427870357703,0.22182258814598538,0.25272631727257516,0.4258296486406189,0.6454153233319315,0.12020030584643697,0.02073003193057551,0.9705555404730981,0.45551576993226023,0.7550795514044393
louisiana,-1,430,0.23059974239942935,0.07601677596269542,0.33633619599729886,0.8665788410343804,0.3125542220335719,0.8391039360342586,0.4282075530982979,0.6843740153931092,0.2123984038594066,0.42013047562080963,0.6435642698982555,0.00844461157691562
louisiana,-1,431,0.29403478145681444,0.13094757727974052,0.9280742699933029,0.7761488436149246,0.005818006775696695,0.6971306871874731,0.6205679452497145,0.5244365346124735,0.7338948007700608,0.16810470849016257,0.30281457720729726,0.3473685987339922
louisiana,-1,432,0.14977190989103184,0.2969635930437606,0.3636589217982802,0.33615197697379684,0.10554553033985349,0.5314255293391804,0.1449554484940556,0.7500309072324507,0.9863355554373663,0.6595482245304708,0.6948435615795597,0.8727012026612051
louisiana,-1,433,0.8693053350835066,0.4221952149091747,0.6680822587952533,0.10939501877182482,0.9046071745846491,0.9797515998199222,0.9869351733925292,0.8178591126592392,0.39583744093941736,0.3396994760617301,0.36552913486079186,0.5601245975799551
louisiana,-1,434,0.29239211321742115,0.1317875515281371,0.2879574106385458,0.5013909086226117,0.1470487625547208,0.2128298347182337,0.47977464025615557,0.10582143258170149,0.06692181747702868,0.9248202449196161,0.23374097113832243,0.6261464226888637
louisiana,-1,435,0.1117037723700016,0.4257957211493666,0.6439159271848024,0.8567958837158338,0.6429482874672754,0.9289062927284669,0.6524346370330648,0.8556709089325559,0.8740561100204192,0.3869926039643768,0.9915865526547182,0.9077455977713454
louisiana,-1,436,0.31021364094135245,0.16477472643543548,0.42588152055394385,0.23394585301918022,0.9133460558029626,0.48719665513250593,0.27133582317728466,0.09834516375483,0.5633260211684704,0.4787160634510835,0.6188115416218193,0.2720078828506304
louisiana,-1,437,0.48891851547160775,0.8680901861414799,0.8823490900854333,0.30259294846073514,0.16949171416151543,0.06170982706262022,0.616572294998212,0.08450578471085636,0.2655828450257202,0.748086966689131,0.13571514089201744,0.27701148102977136
louisiana,-1,438,0.3641357991938981,0.6079847997179296,0.7849669723036881,0.8509763541024917,0.9931548127899202,0.41846643560865476,0.6154629796344958,0.8722070512175102,0.7032402126351018,0.23180846794199633,0.9465095571164049,0.9639880008922977
louisiana,-1,439,0.7686570122470765,0.07889820223829513,0.1610325103339088,0.19764710957431994,0.022118091034255324,0.30838132524436945,0.17475545404309978,0.13143216027706503,0.8325021211664584,0.21106127618547615,0.5647719123062404,0.9915293257893419
louisiana,-1,440,0.3704189571084021,0.6740524451097984,0.7921429723879574,0.807263685283861,0.18150802629592241,0.19010196166915888,0.019046826746450637,0.28678255816854675,0.467565660983228,0.7467525500536724,0.7211629935296745,0.7116246454036561
louisiana,-1,441,0.930391634381133,0.9355208855371251,0.985006566054674,0.5352486841480556,0.28996008443582083,0.9776584775704337,0.10847864222583158,0.6863600071860689,0.7004634620770175,0.16987199819248877,0.5820091891538431,0.10147395998768623
louisiana,-1,442,0.43320886276855425,0.06979662320510967,0.13881953487878007,0.11750222140243642,0.8437014556024603,0.7450781117053368,0.6622135198759815,0.1857024193148284,0.5819552134759945,0.5123248498341494,0.34864310842556423,0.44380183155026726
louisiana,-1,443,0.27319661494360475,0.6253372792844266,0.3792428346193426,0.8767575590154673,0.8186590570366602,0.43268845591417504,0.819338578333067,0.46123771434454863,0.23261314712615797,0.4392881348428196,0.6066586046941266,0.5346722677681107
louisiana,-1,444,0.6541858897767974,0.5160767954250739,0.046071781075405806,0.0221636885166022,0.883291666135537,0.10675998029861505,0.01043239035829601,0.5833862420826811,0.6882233963979963,0.8361651882466433,0.16563552159713382,0.8472328595017116
louisiana,-1,445,0.7150166155423433,0.37953246225606685,0.10631223705653167,0.7815338664708397,0.14586583253843624,0.1478354162130437,0.4787564463972991,0.9348808039155198,0.6228298426862633,0.524357287862909,0.428760255827262,0.9482059299871057
louisiana,-1,446,0.27953531182539204,0.757835118672567,0.8872664191981442,0.1311452205213841,0.4010946426858277,0.367126697500325,0.8157978396746179,0.35737342994210863,0.6850285661426393,0.9430241459263246,0.5010553858318704,0.053807024776618445
louisiana,-1,447,0.09621991231304848,0.6656742954698268,0.24193286243857773,0.4052378770826427,0.0527191086504923,0.7201348654842145,0.40563233601665627,0.7179306242438875,0.44017870525718966,0.1801842076448997,0.32615649765077936,0.3817898630782105
louisiana,-1,448,0.7357325241091885,0.8614577731059683,0.11100080218424954,0.8412378793365692,0.3694783333554989,0.1186146726911227,0.5024225268079017,0.6466961753304417,0.010028438016857261,0.24261616632420166,0.37732069364554716,0.9299918165858982
louisiana,-1,449,0.8107191104736714,0.690502051461953,0.9929899973989124,0.009274410313941963,0.7645938103041979,0.23186880154965253,0.2888681388723624,0.32807121456516297,0.3174119586745141,0.8866748413363361,0.47172706702044426,0.3976803017500268
louisiana,-1,450,0.5961824285727902,0.630732439377512,0.9875465016433522,0.8426908653204127,0.35699176309916086,0.19630210407683574,0.7162588584304405,0.8927253772110078,0.12745304304466556,0.5386221866836073,0.8102795898903421,0.8843427177211116
louisiana,-1,451,0.5731037014952155,0.9714893049650286,0.1303222351247655,0.3139240887867543,0.15149921393860863,0.5983956762028839,0.39265373374600965,0.9972666181858796,0.6681138483464978,0.28674614704323476,0.6604111171827499,0.8083236999276611
louisiana,-1,452,0.09298103342096557,0.9896177363691184,0.7889690942758563,0.33948753832958983,0.7525142472226738,0.328483307896994,0.6716838271577346,0.8203115959421846,0.016966349531871164,0.44765784437897244,0.23677872495343494,0.054448640881940256
louisiana,-1,453,0.4583144299021251,0.5897305745029432,0.19914063761557355,0.5576679956446964,0.5313018389769699,0.8837251199429523,0.029879254940459857,0.9624620536852676,0.06763235286179958,0.026009077973253313,0.709764637399709,0.6164107738870593
louisiana,-1,454,0.17063009314239347,0.2059806793334115,0.5498506201116486,0.4252305484070502,0.454275988282228,0.1488713618524182,0.5190974327558499,0.3911843779696551,0.9415971415980076,0.703914868545995,0.2576764127648898,0.4324075771312548
louisiana,-1,455,0.7838519111948916,0.21045180582320322,0.06002024791437036,0.9373560746959596,0.603349825366695,0.4886626025472418,0.37765364245549893,0.2970794414833928,0.8812236707177278,0.10046898018690496,0.2854110577884635,0.18203162075978302
louisiana,-1,456,0.834677111529327,0.62199238426423,0.31559346129999877,0.9542147617501529,0.6572161056920558,0.11131927521326476,0.38101581200059426,0.14276834852111878,0.8297732813617353,0.5177294864091914,0.8790047367182809,0.31106652028960186
louisiana,-1,457,0.4561252142554647,0.3270755745266149,0.7796998937726181,0.5433932990365925,0.759647201077718,0.08759956631406556,0.7852776941596541,0.6996630071789394,0.8226386225797377,0.46417386282179685,0.03653870797469926,0.4929350436157309
louisiana,-1,458,0.916201761961714,0.936177828312254,0.12111706122726948,0.17032763654714206,0.22878822161049248,0.7931882879212635,0.3422380243144243,0.12649660577876767,0.050366435422452324,0.6862818508172347,0.2281825940109049,0.5290832133537792
louisiana,-1,459,0.6650814496835683,0.3862145094918576,0.8317385600379489,0.797037844219894,0.4222949139299924,0.10079063976705682,0.523739829664509,0.32535159497321164,0.8380242092451957,0.42980455175707283,0.05592535834589174,0.08873209203479711
louisiana,-1,460,0.19930142053671676,0.48147980358743453,0.6576793887048731,0.1495542077372438,0.07482057109839318,0.5669936556351267,0.6445112694669262,0.7730433657382165,0.43456422904539005,0.9252954791709161,0.7585648284894353,0.7490040008862319
louisiana,-1,461,0.5528281287863656,0.1701977845859612,0.8758638347412532,0.41074554021449783,0.2592085023621162,0.5978230091274218,0.3709205107887937,0.4824693452065922,0.34778072390967957,0.11978524513151259,0.6102975184046734,0.35900427804543505
louisiana,-1,462,0.9453154542132467,0.11491052553273354,0.4916060440957498,0.7516232380570919,0.524169683379878,0.723839718705777,0.8503160558146556,0.1869180287573445,0.16789323178282045,0.8987185137897256,0.9044180582915047,0.8422966753686361
louisiana,-1,463,0.42648052653805685,0.6492823262021878,0.7553470896942758,0.27612101634978337,0.8410822624910614,0.03874159003210729,0.6881244345252809,0.1467418398745163,0.0748504144286634,0.5541381691483332,0.6274090419593326,0.7863807138216309
louisiana,-1,464,0.10608276628866982,0.8959131283495182,0.37098797760352803,0.768757104158812,0.45763574778362137,0.3303970776309116,0.5173909671087249,0.33135046531095097,0.9004910714108999,0.05627709497162128,0.7038287839131516,0.3517977376442394
louisiana,-1,465,0.5123146885545234,0.5011361272648969,0.7733629342623891,0.29502847295248014,0.692566600950539,0.35723916610826223,0.42924758454480083,0.2178013681925683,0.22498031050735182,0.3538318420731912,0.10357046547841312,0.41929729488895695
louisiana,-1,466,0.015275975788534768,0.8448777701882575,0.0012258804001279108,0.9616148818978303,0.7575676522332343,0.34291435705797046,0.049818920248229294,0.04148173580831744,0.3968513297435324,0.46387062023323583,0.9511695487352608,0.7931899885341129
louisiana,-1,467,0.3069659531441135,0.09268379908359202,0.4460516842845292,0.2876028489590057,0.3058262931618374,0.5172677520082144,0.08059557790499856,0.859817122478828,0.3323526001739084,0.7832071921703299,0.23517866482001262,0.27643908538613743
louisiana,-1,468,0.4724170043339174,0.9521331627874747,0.7164689037232246,0.8921787186891922,0.9162899334206407,0.2405550782665833,0.40609417505009626,0.01525672598283814,0.28311152449544646,0.4226287107740988,0.18746300706485838,0.583076867631104
louisiana,-1,469,0.5626521762589964,0.30040789622358793,0.4522652249190346,0.561785954642945,0.363705878635078,0.5360128212938586,0.8624514713261728,0.19006941024520102,0.2854105812110817,0.3102831376367035,0.1192420812304418,0.8110998955814891
louisiana,-1,470,0.43556258417474697,0.6831664752487142,0.7800907866708474,0.4444634114825505,0.034296684629648945,0.5324553193142283,0.9732453203968832,0.4547493987400682,0.9150397691077623,0.8091632964906844,0.4004851210117375,0.4899483272236829
louisiana,-1,471,0.6671673395453234,0.5367152104993818,0.3602610510691619,0.2085388189150629,0.951461163301538,0.5893871739361358,0.12182763535115725,0.3703183816232057,0.8438056147561033,0.6538412995072841,0.5466096132035997,0.9586048450607487
louisiana,-1,472,0.30310886269365134,0.5143811922703304,0.5955978912505858,0.02328865972918459,0.4024583972548471,0.12949364215709452,0.38693743841574535,0.7339594511293006,0.3982370358643863,0.2537595077355819,0.5302774698036588,0.9788313556460262
louisiana,-1,473,0.2773019343572469,0.0988830368785905,0.28858361142160394,0.9495549417253983,0.6250680966966919,0.8135583212717092,0.2664285650466011,0.6963197485612815,0.5334900334778138,0.5419321500484039,0.5910367348431556,0.22148264107249482
louisiana,-1,474,0.4342245855756331,0.045956010715388594,0.9332379537240333,0.11019779747071151,0.6137454329384621,0.4099649345750989,0.035344357428298404,0.2754229478015621,0.05780456098044401,0.5448975788147346,0.742734538647275,0.5998478059687893
louisiana,-1,475,0.12177882662419057,0.9107020235867959,0.532183611579533,0.8601195480412016,0.9669408950246177,0.8147005989891158,0.9937640514313649,0.04975740761577069,0.598242743361538,0.8174693896883117,0.9026154585748354,0.29858577774819123
louisiana,-1,476,0.4735766494860964,0.42435417894827043,0.5213957820639563,0.06684856372528314,0.6307076405254946,0.84426723219234,0.6516048598691594,0.7679588683933467,0.44573452056593965,0.2706128917668846,0.32315496040343533,0.46816488530354167
louisiana,-1,477,0.3315935454238262,0.5070697080850222,0.5646982929080202,0.4356562043704161,0.13879369620559817,0.5500527248682431,0.6925274465854022,0.38449733982055806,0.9111972197970951,0.674244265696579,0.0653579330352168,0.9844835853420894
louisiana,-1,478,0.8516994571563429,0.28189721924277233,0.4264287165549461,0.844725133560359,0.521920492245459,0.805630277084868,0.8291106266128585,0.5734848555664077,0.6543659201700931,0.7585938753776881,0.06472705146822887,0.5425620363678694
louisiana,-1,479,0.8277054795158731,0.17659888554069336,0.6613518609838441,0.7233929001503119,0.48335457217800454,0.3078779115410924,0.382613844191741,0.8137499842936476,0.30388947280634687,0.7880727019310861,0.6214463540354369,0.06649965891494648
louisiana,-1,480,0.5897826267625398,0.37279566943986586,0.0295948041574506,0.9714743703086195,0.8094975038975499,0.7041759299996244,0.28788369717585344,0.5540069204235865,0.6094346559893453,0.1140964842333438,0.048553505772411534,0.851772755466551
louisiana,-1,481,0.3280440958088463,0.8505930768547367,0.2837072825854589,0.1345638245679991,0.06772952886977368,0.7573107355062023,0.3005892838888806,0.9519075527843185,0.5469123020033317,0.7796344702742505,0.3322304739896498,0.42877505090892926
louisiana,-1,482,0.0028686003201867202,0.9905207702900116,0.4454990170412347,0.02420652022419226,0.9473220479901647,0.3826662123406933,0.7067215890870195,0.7874321545557265,0.7174517333287725,0.9237659349849144,0.8293745411261901,0.2608079231739818
louisiana,-1,483,0.4172709359707204,0.2774262007913289,0.687087555961335,0.9243128228362727,0.593536136783252,0.8158603525995658,0.7296201714803696,0.03992747750972689,0.9652185099104381,0.16659134459959316,0.0002672637729666668,0.48017701155736175
louisiana,-1,484,0.9154733737450376,0.6913438387811474,0.7006524593964129,0.48654031079284604,0.5283915153731524,0.6963120930052858,0.8047562172202285,0.5157003511305756,0.10961813823060766,0.2575460718329707,0.22090996903379492,0.4420451852299484
